127.0.0.1 - - [22/Nov/2017:09:09:02 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [22/Nov/2017:14:09:35 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:09:35 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:09:36 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:09:36 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:10:04 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:10:04 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:04 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2874
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:10:05 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:14 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:15 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:15 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:10:15 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2926
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:56 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:10:56 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:10:59 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:11:33 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:11:33 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:11:33 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:11:33 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2935
127.0.0.1 - - [22/Nov/2017:14:11:34 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:11:34 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:11:36 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:11:36 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:11:36 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:11:36 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:12:30 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:12:30 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:12:30 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2965
127.0.0.1 - - [22/Nov/2017:14:12:31 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:12:31 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:13:20 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:13:20 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 3052
127.0.0.1 - - [22/Nov/2017:14:13:20 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:13:21 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:13:23 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:13:23 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:13:23 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:13:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:14:01 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 200 4994
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 200 396939
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 200 6223
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 200 2489
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 200 377
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 200 6241
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84380
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 200 445004
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 200 41077
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 200 36827
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 200 4033
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34389
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 200 2401
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 200 55785
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 200 55674
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 200 10452
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 3107
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 200 311063
127.0.0.1 - - [22/Nov/2017:14:14:02 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:14:03 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
127.0.0.1 - - [22/Nov/2017:14:14:22 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:14:22 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 3107
127.0.0.1 - - [22/Nov/2017:14:14:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.min.map HTTP/1.1" 404 992
127.0.0.1 - - [22/Nov/2017:14:14:23 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27466
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 200 115813
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 200 14900
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 200 4994
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 200 20645
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 200 12929
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 494
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 200 6223
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 200 2489
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 200 377
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 200 6241
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84380
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 200 396939
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34389
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 200 445004
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 200 311063
127.0.0.1 - - [22/Nov/2017:14:14:29 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 200 4033
